round,param_error,order_error
1,0.12794461195321638058430835371837,472.93307335231588695023674517869949
2,0.01389424348879311765792010646692,19.66497224918541775195990339852870
3,0.09327265060393906404012653865720,11.30956968165774867429718142375350
4,0.07520337794069383019479602126012,9.77296969367974277531629923032597
5,0.01859035825849115336483308169591,5.59649035182307841296278638765216
6,0.04277112897812437863898082923697,6.16733533894583629830776771996170
7,0.01404362451450274704156662153309,3.25082994623049437166173447621986
8,0.00416367344171042139122640435289,3.61617835680840737921926120179705
9,0.00332541273687689611926465715896,2.41044969592944191560945910168812
10,0.00171861073285991400316774502244,2.15900247000221323645519078127109
11,0.00268053412769249550795525038893,2.13173432667192619405227560491767
12,0.00029818553981546258579982122683,2.06378783556249922881420388875995
13,0.00623577127956505966599465295985,2.05505354585310806569964370282833
14,0.00545644888310348706583763345179,2.22710265097219162200303799181711
15,0.01092069643101398895845832726081,2.23222146192712145307268656324595
16,0.00210446257842510781044254031258,2.32694535612618258468842213915195
17,0.00420156832523626427855489851027,1.93331454483224129958784942573402
18,0.00146405618072390983352981663757,2.14810730504953673047907614090946
19,0.00315752793561712569170296660559,2.12123904706921440066480499808677
20,0.00528207384280689543065712143743,1.99179054630768392897266494401265
21,0.00740226627529164127317073962331,2.25863167740542492012423281266820
22,0.00211422637533507234985918898929,2.14463306032854461591341532766819
23,0.00243203403696554826263209747594,2.49185138774588921251051942817867
24,0.00065012929268237935886975975563,2.39104619206812030185460571374279
25,0.00147835985555700571980608515332,2.26355081105816768882732503698207
26,0.00094125581066322253076528170368,2.14594828095410994350800137908664
27,0.00069150186789474800408417110020,2.19512072168920813197701136232354
28,0.00337989354363738697673014144129,2.21449699196579175008992024231702
29,0.01496690043794824537259913199705,2.18573447323422875854248559335247
30,0.00261148667126455402698326224709,2.42633780794572695427291364467237
31,0.00150778713452564411268141952860,2.22747338827338126066024415194988
32,0.00483898515511242861830698558379,2.12128819171013383027002419112250
33,0.00632862557431559252796304804178,2.24972995878680315229303232626989
34,0.00077755248388833991812774115715,2.18054041216800387203988975670654
35,0.00010486412775284961740318578904,2.05077582831245130989827885059640
36,0.00088348266373327807854387572206,2.13562185535189241747389132797252
37,0.00573625822629012308007112608266,2.18529849679394638783946902549360
38,0.00700545187516960973783675115101,2.44589871302716321821435485617258
39,0.00489382893815938635473372642082,2.15324281595344091400079378217924
40,0.00837678202652157588570247526150,2.16848800392262575087443110533059
41,0.00586740181332022839311157724751,2.47634583900785587573523116589058
42,0.01210763818364081825795786073741,2.14661922312433839366008214710746
43,0.00380207332133141243102336659376,2.44606615786791170563674313598312
44,0.00292866698477173628689662621127,2.49538540895582938716756871144753
45,0.00001218506747967425252188178320,2.45689130239785402665120273013599
46,0.00164149728687470498889044989710,2.28829162594887902670848234265577
47,0.00695218201591088144630781187061,2.25330943558600749199172241787892
48,0.00879853089882464550752771970110,2.33798819552279546485351602314040
49,0.00659727574264812322013540324406,2.34835290975725374806870604516007
50,0.00058144856823352103480928576573,2.21601867046379119585708394879475
51,0.00565048379621031771069539217933,2.23955880785203254035309328173753
52,0.00153286193840972140289835579097,2.10862965328400875364422972779721
53,0.01198208687801242261494749641315,2.44122047731084190758110707974993
54,0.00169767131181134886541705952823,2.66952523394593921324258189997636
55,0.00455815725080822853332307431629,2.17964813876094032352170870581176
56,0.00163679473497806149406841313976,2.13305328232602331439693443826400
57,0.00434229093228630236289689037221,2.25402663248307844057194415654521
58,0.00602973529946258107736767328788,2.13739079504476059412354516098276
59,0.00584553095465654981577330318032,2.12897742271773804390022633015178
60,0.00906531153833880012915535928641,2.37230831557756127736524831561837
61,0.00704797659651094227095668998118,2.18827328150086453106837325321976
62,0.00426154031937309163424743019277,2.16108386314629852265056797477882
63,0.00359700327122301766191725391764,2.19858597530379862305949245637748
64,0.00321368079837993508851567980855,2.18825441745246207503328150778543
65,0.00985095910270387259410895808287,2.18216163945424668213490804191679
66,0.00117615575942782782381534900651,2.17305912695397918099615708342753
67,0.00737111240810976210691141119469,2.23393005296683000437951704952866
68,0.00178455239658982522943375670366,2.14099716715718457749062508810312
69,0.00716364555464758454017548672255,2.33859343323547896886793751036748
70,0.01026404732076374032301302463566,2.36745906023470098489269730634987
71,0.00277441876002702467185478951706,2.32716400291051250803775474196300
72,0.01192217674517090722496881483039,2.22788203159269437847456174495164
73,0.01001580222423396199227241254448,2.60261990661208830744044462335296
74,0.00939332574158882604997700127569,1.97824919487048900279546614910942
75,0.00081811097932821610911879872674,1.91686758808461976677506299893139
76,0.01059945598010341924477550890060,1.92607304743213547659763662522892
77,0.00308171520220903993880767757219,2.49681077326965938922853638359811
78,0.00499834403282993153250224338535,2.06856295071142826103027800854761
79,0.00198061733494909325559163448816,2.05810145878476014047464559553191
80,0.01065247458140679975846509819348,1.94631183255632245199251428857679
81,0.00729019207165912397350382434524,2.35294430358782280521268148731906
82,0.00192157045115170718729835641625,2.23118163185853601859776063065510
83,0.00019961453202337227363916127842,2.11692732792620841308917079004459
84,0.00209102763408921740739820904764,2.14100346518510420423808682244271
85,0.00091875240837430149909437204769,2.17410666179295475330945919267833
86,0.00012645782731064529602615920112,2.06912746441851203016426552494522
87,0.00169428944098560380071560871329,2.03763640233865261919277145352680
88,0.00119076949395011122412313397945,2.09666536161951855277152390044648
89,0.01590305844891869158086450397604,2.06417346750516461639790577464737
90,0.00416323403682115206203562252085,2.55630712775127255653728752804454
91,0.00155363610082259046007990832550,2.01994930143196160798879645881243
92,0.00104951682291023161430754129242,2.15931918736485961574089742498472
93,0.00148507418533736119947707976507,2.10520877826185426329175243154168
94,0.00252192972657215574994182816226,1.92813155981277573047805162786972
95,0.00652981540850484237781259366784,2.00267097038893826521643859450705
96,0.00007362249426116039552336900442,2.08483155450332446889660786837339
97,0.00579828751176950617229888251813,1.95404710224070732316192788857734
98,0.00627560547532399204406772241782,2.02194878897680307971995716798119
99,0.00828251989928805582019677444805,2.13458185005242384590928850229830
100,0.01074091731167887281417350209267,2.30335374788260827116914697398897
