round,param_error,order_error
1,0.02133153635632645261921425117180,426.14727638101692264172015711665154
2,0.21494166407034559496125325495086,19.65163961399568037791141250636429
3,0.13831077787246376376018019982439,38.01287406353522158042324008420110
4,0.02858477971193074118616550549632,25.43375757617003785071574384346604
5,0.08099435293035356364654830940708,19.13415528193513281962623295839876
6,0.15412012089758148070117727002071,35.36084497069442278416318004019558
7,0.04677588710894142742802159773419,23.78245136997326270034136541653425
8,0.17184268644950850823960308844107,19.68938335372762082897679647430778
9,0.35633049099932412318025853892323,38.36494994564172600348683772608638
10,0.13139140928196979540842903588782,27.87376599362793072600652521941811
11,0.10981937178837819502064121479634,27.36046701112247347964512300677598
12,0.07093513634451872884589818113454,28.16706466505963391000477713532746
13,0.08403203596419553389473833249212,25.86700911375308109541037993039936
14,0.38229339560447683776800431587617,50.21329405308850368783168960362673
15,0.03154951786727666629417399235535,28.18212323681449049672664841637015
16,0.06069085020688821940915147479245,11.32415003538953257589128043036908
17,0.00812347324876135090665485449790,20.90022252472433805792206840123981
18,0.31530426729767230265011335177405,34.41935553135284919790137792006135
19,0.48072638217673840932420148419624,40.89590988212678723812132375314832
20,0.27426165866321294828367172158323,45.44732115248482529068496660329401
21,0.12435857251038390236530517540814,29.76470604308193301790197438094765
22,0.15531272155111613963995864651224,18.62441529931503580996832170058042
23,0.03004322662508135399761499684246,34.65309478644486063103613560087979
24,0.04514915529414859768353451840994,19.13711206820633492498018313199282
25,0.28028274611353182210748968827829,26.41309423956668922528479015454650
26,0.09066139040868159693076222538366,20.75893397658761685420358844567090
27,0.03673378668342197617135980181047,17.42374738246538257158135820645839
28,0.03877254263210822005092381914437,21.26296968680185983657793258316815
29,0.01677544671114365032460469251419,28.49235424876323818921264319214970
30,0.00535925334761579511000384457020,45.97865264050651745719733298756182
31,0.04752324983408527658834685780675,23.61444360859034219402019516564906
32,0.22572597600431071329651899759483,22.16902821235361642493444378487766
33,0.27691149410113724549376001959899,48.34196725821568918490811483934522
34,0.06978319528338192134775397335034,27.04107735521636612929796683602035
35,0.09136129600985673504531803246209,21.33993194944972060511645395308733
36,0.03842152670689610860499385580624,26.98917286169222506941878236830235
37,0.08311377516363187278880531039249,21.11723168583907295214885380119085
38,0.09851569661263286092900415269469,17.12926505413005529021575057413429
39,0.06704412337906702490375465686157,28.21216021493779635420651175081730
40,0.03700775158236758316521175515845,19.38627605980198609358922112733126
41,0.00712246827720854763787983188195,17.16394902520833909420616691932082
42,0.09751265725721672272818807414296,20.53302263150811057812461513094604
43,0.14006997404557028352733993870061,20.25532026287118014806765131652355
44,0.12775519015381611720449939184618,33.21805796110589881209307350218296
45,0.18360166414406589585617268767237,24.49654659087320140997690032236278
46,0.01814896468943544283192181865161,18.60376670594713033324296702630818
47,0.05297587485276064600547840655054,20.26848365304667964892360032536089
48,0.15235859069416596289769927352609,31.54526462758650851014863292220980
49,0.08967759338443995198453251305182,15.54319478531323639458605612162501
50,0.26163027043906439406129038616200,23.27765932942532245419897662941366
51,0.37662144557942467404387798524112,33.58593312953284737432113615795970
