round,param_error,order_error
1,1.59177219338469910780986538156867,247.72777632534507574746385216712952
2,0.26441419693834600224136011092924,38.35604111761207946074136998504400
3,0.05958504821487881075725567825430,7.02498565800906327183383837109432
4,0.01390547978499080683523203560981,4.87161688208244836317817316739820
5,0.00468282416643280019474815389913,2.86796792022424984480721832369454
6,0.00195125430970813362741012042534,2.12706854659117228223408346821088
7,0.00552037949715511455650585048716,1.83463550764203109366690114256926
8,0.00312696418929825359356300396030,1.65621846218302071207517656148411
9,0.00030326335236323387345436231044,1.54080433983676456932698783930391
10,0.00165605332272458771747380978923,1.64702151471800650739396587596275
11,0.00091414935784571438315282421172,1.55710720123853496588139933010098
12,0.00467014489320129178029361582958,1.54834669430531324252342528779991
13,0.00552668009019675887660838498050,1.54932028102984564732480521342950
14,0.00255827638227895670652856097149,1.55275728801407408852242042485159
15,0.00294611920449483477568719536066,1.98250310985848998690528333099792
16,0.00040833529137766777505902382472,1.76382013777328028325541708909441
17,0.00151097659334124834185075769710,1.55285436836004198113414531690069
18,0.00118865135496112883650710045913,1.72127057757162238438297663378762
19,0.00258081348980916669422214226870,1.63180848270366318786273041041568
20,0.00275135586327282521956760774628,1.82742935665455275007218460814329
21,0.00225334982926854443530118032868,1.69095061112484223997398657957092
22,0.00371151426140985118973247836038,1.80798305101684264606376473238925
23,0.00019164039361355134083453322091,1.69762253118405137541913063614629
24,0.00381669664479564185732840542187,1.65256924374806524191683365643257
25,0.00250337036583681005197377089644,1.59394874246628792668900587159442
26,0.00092751785559500032896096399782,1.54808568506667731945469768106705
27,0.00105782454260337777096623312900,1.54830112793107188551289254974108
28,0.00063797965873070572317971027587,1.54785697905378216709948446805356
29,0.00026166633324742338828627907787,1.54928801561904960770732486707857
30,0.00077355750993617078403730147329,1.55235444886563711541782595304539
31,0.00053859779065797142028060306984,1.56641270524974585143240801698994
32,0.00126865739185062775806756008024,1.55329836662395726065710732655134
33,0.00312219692215516542166398039626,1.55578676656465542116336564504309
34,0.00050487928591354258589518622102,1.54082058901321095056857757299440
35,0.00260557566708494170448773274984,1.58791991664636022996148767560953
36,0.00336813199214550107463139738684,1.56822547286696600821187530527823
37,0.00116627197584548425446371311409,1.54114771874668399220809078542516
38,0.00270563764287552743770248753208,1.54748733719713449374921765411273
39,0.00010545633113383245937910714929,1.56068469759055128420754954277072
40,0.00262222863981102782826582142661,1.55110311539261269686562627612147
41,0.00006998051859613552139194325719,1.54252472528113160343821164133260
42,0.00201674765316765813860655498502,1.69965835483092297941709603037452
43,0.00234869037544736813938328623408,1.54458850041510120654209003987489
44,0.00133513429274514927591610558011,1.55946804684361306492235144105507
45,0.00055728547414848894625549746706,1.82333314915236299746936765586725
46,0.00001146702794073417575049234074,1.55336206338298032925138159043854
47,0.00160695035706717725965120280307,1.55150164734714368641732562537072
48,0.00326009965542642388136584941094,1.54598528989043826342708598531317
49,0.00048931934783345842898683031308,1.54077085029672344873574729717802
50,0.00361732743013692958911065034044,1.55161431565670571153248147311388
51,0.00150745261305634814519294195634,1.54201703159601466452954809938092
52,0.00044289166170514981946126908952,1.61174248977217060563305039977422
53,0.00083234148278538144793969877355,1.64807804487340292531882823823253
54,0.00290100666364680181974478045959,1.62451470721949986497634199622553
55,0.00283787492665860119345211387554,1.54157451352191676718916824029293
56,0.00447493117929460837434163522630,1.66746640653689714994811765791383
57,0.00029293844953759418103800271638,1.56671531471264691148803649412002
58,0.00000081245846370037178019174462,1.58166799283659886832253960164962
59,0.00106689907349660773050459283695,1.60628493848394104936971871211426
60,0.00120167613485815116813881786584,1.65292429449408473374205641448498
61,0.00197398748359842168831335129653,1.55555846170344191925494214956416
62,0.00106656821189873851629670298280,1.55819087625050922696345878648572
63,0.00534025080398399520920094118992,1.54782717635531685829164416645654
64,0.00391574554703086330498251754761,1.69875630415185718824488958489383
65,0.00002965423603262795637647286640,1.54305805668692297416555447853170
66,0.00380842902396959226418715616092,1.62402037978585278565901717229281
67,0.00140490897729950159344980420428,1.69827647439033313503387034870684
68,0.00148836023357030999836325690922,1.69657209230181971193474055326078
69,0.00167273482488107527732523749364,1.59607224726088792188249954051571
70,0.00351152709897764592206215183978,1.56202566265689268831806657544803
71,0.00071526309256429720928593951612,1.56343156273895522723194062564289
72,0.00097957028874105789295612112255,1.55390052831879565964356970653171
73,0.00071236793298051770406686955539,1.55480141642466795914856447780039
74,0.00194508244465770030462437034657,1.57222133052608259440319216082571
75,0.00539298027819010150629708277847,1.55809235375033461323823757993523
76,0.00292821301154538859989884258539,1.56984447474220845109016408969183
77,0.00027885488005166547686997091660,1.56144334323166633637924860522617
78,0.00154522293904070517900350978380,1.55241303583412371125405115890317
