round,param_error,order_error
1,0.51619869092032066859587757789996,392.27000357834094756981357932090759
2,0.01040142270840238233886587693178,27.67973199905501502371407696045935
3,0.01680062311985400930192113833073,18.76862304612495080391454393975437
4,0.01346794895884915327366471160531,9.80171606213125201634284167084843
5,0.00619679123238036245330251361452,4.96086036550935283173657808220014
6,0.00341304419814090868878775353323,2.94970097226962213454726224881597
7,0.00091089845721211023209240575937,1.90265651652331868604051123838872
8,0.00011425257107669696153215421752,1.01334011030999859848122923722258
9,0.00096319000071036584703643157468,1.00412499392639187334452799404971
10,0.00209828378466407660177250882327,1.02768074633260608763407617516350
11,0.00074860684085146188531528776977,1.03211804923609884454549501242582
12,0.00077304264112123253528674471369,1.02188241059922457765196668333374
13,0.00050779485944664611799664877267,1.01127918271076122636031868751161
14,0.00057412590641140012932830405390,1.01555362753261535502247170370538
15,0.00011461425857833063338391682562,1.00904683986307475151988910511136
16,0.00204165518335559185297833906247,1.00456586658162505543145925912540
17,0.00019539785808845590818483284323,1.05761875433345831076792364910943
18,0.00202771951683623384218857488293,1.01038890919790746991679952770937
19,0.00098122516219791575467490396534,1.06089589436609399442090762022417
20,0.00102663454108489304687779064551,1.05564400411554770720101714687189
21,0.00049619907502054653482270740739,1.02718189930831882428208245983114
22,0.00202632500616421740158301645351,1.02312436481142565725122040021233
23,0.00036878557682145241946453095849,1.04503574410392507942901829665061
24,0.00063253871545603977070287848861,1.00440244620036978062671551015228
25,0.00107527910535680721118567682026,1.00384802753832569344183411885751
26,0.00159989347180880948744163827513,1.00509558385114083911560101114446
27,0.00188289048022117523617513512590,1.00758165140369726486824220046401
28,0.00188665509376958182886918624632,1.00892273110923946788375360483769
29,0.00188670517315115576252593232454,1.00894057103927003993248945334926
30,0.00188670583934024056228795362955,1.00894080835782951055534795159474
31,0.00188670584820233109418774475330,1.00894081151479753089006408117712
32,0.00188670584832022181741295607793,1.00894081155679393724255987763172
33,0.00188670584832178588746698366663,1.00894081155735237942394633137155
34,0.00188670584832181190831912331873,1.00894081155736037302972363249864
35,0.00188670584832181147463825432453,1.00894081155735992894051378243603
36,0.00188670584832181190831912331873,1.00894081155735992894051378243603
37,0.00188670584832181147463825432453,1.00894081155735992894051378243603
38,0.00188670584832181190831912331873,1.00894081155735992894051378243603
39,0.00188670584832181147463825432453,1.00894081155735992894051378243603
40,0.00188670584832181190831912331873,1.00894081155735992894051378243603
41,0.00188670584832181147463825432453,1.00894081155735992894051378243603
42,0.00188670584832181190831912331873,1.00894081155735992894051378243603
43,0.00188670584832181147463825432453,1.00894081155735992894051378243603
44,0.00188670584832181190831912331873,1.00894081155735992894051378243603
45,0.00188670584832181147463825432453,1.00894081155735992894051378243603
46,0.00188670584832181190831912331873,1.00894081155735992894051378243603
47,0.00188670584832181147463825432453,1.00894081155735992894051378243603
48,0.00188670584832181190831912331873,1.00894081155735992894051378243603
49,0.00188670584832181147463825432453,1.00894081155735992894051378243603
50,0.00188670584832181190831912331873,1.00894081155735992894051378243603
51,0.00188670584832181147463825432453,1.00894081155735992894051378243603
52,0.00188670584832181190831912331873,1.00894081155735992894051378243603
53,0.00188670584832181147463825432453,1.00894081155735992894051378243603
54,0.00188670584832181190831912331873,1.00894081155735992894051378243603
55,0.00188670584832181147463825432453,1.00894081155735992894051378243603
56,0.00188670584832181190831912331873,1.00894081155735992894051378243603
57,0.00188670584832181147463825432453,1.00894081155735992894051378243603
58,0.00188670584832181190831912331873,1.00894081155735992894051378243603
59,0.00188670584832181147463825432453,1.00894081155735992894051378243603
60,0.00188670584832181190831912331873,1.00894081155735992894051378243603
61,0.00188670584832181147463825432453,1.00894081155735992894051378243603
62,0.00188670584832181190831912331873,1.00894081155735992894051378243603
63,0.00188670584832181147463825432453,1.00894081155735992894051378243603
64,0.00188670584832181190831912331873,1.00894081155735992894051378243603
65,0.00188670584832181147463825432453,1.00894081155735992894051378243603
66,0.00188670584832181190831912331873,1.00894081155735992894051378243603
67,0.00188670584832181147463825432453,1.00894081155735992894051378243603
68,0.00188670584832181190831912331873,1.00894081155735992894051378243603
69,0.00188670584832181147463825432453,1.00894081155735992894051378243603
70,0.00188670584832181190831912331873,1.00894081155735992894051378243603
71,0.00188670584832181147463825432453,1.00894081155735992894051378243603
72,0.00188670584832181190831912331873,1.00894081155735992894051378243603
73,0.00188670584832181147463825432453,1.00894081155735992894051378243603
74,0.00188670584832181190831912331873,1.00894081155735992894051378243603
75,0.00188670584832181147463825432453,1.00894081155735992894051378243603
76,0.00188670584832181190831912331873,1.00894081155735992894051378243603
77,0.00188670584832181147463825432453,1.00894081155735992894051378243603
78,0.00188670584832181190831912331873,1.00894081155735992894051378243603
79,0.00188670584832181147463825432453,1.00894081155735992894051378243603
80,0.00188670584832181190831912331873,1.00894081155735992894051378243603
81,0.00188670584832181147463825432453,1.00894081155735992894051378243603
82,0.00188670584832181190831912331873,1.00894081155735992894051378243603
83,0.00188670584832181147463825432453,1.00894081155735992894051378243603
84,0.00188670584832181190831912331873,1.00894081155735992894051378243603
85,0.00188670584832181147463825432453,1.00894081155735992894051378243603
86,0.00188670584832181190831912331873,1.00894081155735992894051378243603
87,0.00188670584832181147463825432453,1.00894081155735992894051378243603
88,0.00188670584832181190831912331873,1.00894081155735992894051378243603
89,0.00188670584832181147463825432453,1.00894081155735992894051378243603
90,0.00188670584832181190831912331873,1.00894081155735992894051378243603
91,0.00188670584832181147463825432453,1.00894081155735992894051378243603
92,0.00188670584832181190831912331873,1.00894081155735992894051378243603
93,0.00188670584832181147463825432453,1.00894081155735992894051378243603
94,0.00188670584832181190831912331873,1.00894081155735992894051378243603
95,0.00188670584832181147463825432453,1.00894081155735992894051378243603
96,0.00188670584832181190831912331873,1.00894081155735992894051378243603
97,0.00188670584832181147463825432453,1.00894081155735992894051378243603
98,0.00188670584832181190831912331873,1.00894081155735992894051378243603
99,0.00188670584832181147463825432453,1.00894081155735992894051378243603
100,0.00188670584832181190831912331873,1.00894081155735992894051378243603
