round,param_error,order_error
1,58589.40100759660708718001842498779297,247.72777632534507574746385216712952
2,294166382.09411579370498657226562500000000,802361.72266454563941806554794311523438
3,1476960285754.10546875000000000000000000000000,2161592057.91901206970214843750000000000000
4,7415570962452602.00000000000000000000000000000000,7596179504815.20019531250000000000000000000000
5,37232343502759723008.00000000000000000000000000000000,48680560851822544.00000000000000000000000000000000
6,186937379431268216733696.00000000000000000000000000000000,174301808179273728000.00000000000000000000000000000000
7,938581366118939139971743744.00000000000000000000000000000000,732482131037485310935040.00000000000000000000000000000000
8,4712460308932459696840249442304.00000000000000000000000000000000,3234465247157094734867988480.00000000000000000000000000000000
9,23660476294230610385110733038813184.00000000000000000000000000000000,19497363403805052278482480922624.00000000000000000000000000000000
10,118795300494884587770855139552436158464.00000000000000000000000000000000,117386072228413301354635384724652032.00000000000000000000000000000000
11,596451366581791672319076931494170062749696.00000000000000000000000000000000,538272897656900190937391984752937926656.00000000000000000000000000000000
12,2994682712323343957721070727476562189361348608.00000000000000000000000000000000,2225871202445568586837599355598106049642496.00000000000000000000000000000000
13,15035801827203112665796098557987747213168590454784.00000000000000000000000000000000,10207342347914106402866942605912785359512535040.00000000000000000000000000000000
14,75492250199530768235913248729853346442880622914437120.00000000000000000000000000000000,80135036981861039382986352481703270870374324109312.00000000000000000000000000000000
15,379033982070559404941191713541550848292694779968205357056.00000000000000000000000000000000,309893278616291841972994621407064303547677491991674880.00000000000000000000000000000000
16,1903066330445101072180474327191838534649842413744305807032320.00000000000000000000000000000000,1776369457874706455247898140138655558646721149238417293312.00000000000000000000000000000000
17,9554978258913986207865879408035781058101143491605188063090704384.00000000000000000000000000000000,7238838726393726788530561407890338613352617509644711103561728.00000000000000000000000000000000
18,47973950286307736626558453691338236316860908799439113259493175066624.00000000000000000000000000000000,38829685504539842025778291015479730063474212463554144094509858816.00000000000000000000000000000000
19,240869193388904156810780454575158294073411479578851263828989855448170496.00000000000000000000000000000000,194796103891721632068407418408133379367652490782575690445096329674752.00000000000000000000000000000000
20,1209363998119210903891382501046874717458971525751085746695169208944743677952.00000000000000000000000000000000,983037505523444109364151580738510726104055965583282363304873436599287808.00000000000000000000000000000000
21,6072014687181027356889308827809083746451970778850408008063621109849689360957440.00000000000000000000000000000000,6319647030531355124548943600696362793025656839586383080846542650909646651392.00000000000000000000000000000000
22,30486571800286215843472923854204645407552514430514650580467433957402226113382449152.00000000000000000000000000000000,24858955567918546738355401648312394236247503968640997648451642215910874795737088.00000000000000000000000000000000
23,153067986165477114621672251834695261279746801361134682328412506883525866453333069266944.00000000000000000000000000000000,125768414375013155391496739468208025522552152729524391336328583560963435163807645696.00000000000000000000000000000000
24,768528798260444516350071299933809122718887742249162197127894980246902609912145629627285504.00000000000000000000000000000000,561666473975092470646578733319622111227108518744306329813323033441810207284682888839168.00000000000000000000000000000000
25,3858654762186022062475838107445731814741375590073160574369353154229870954117236937830973833216.00000000000000000000000000000000,3025926824584506221272519276778500533392417307895458069508165830559681947091204010944757760.00000000000000000000000000000000
26,19373661217956301956395526105444358474544274274160995208012277374933947671982048478863144576352256.00000000000000000000000000000000,17661715319780774000067314932496270116232217224029985009363553638052870264225408186573006045184.00000000000000000000000000000000
27,97271917836853684888325845777383401697783644436260694157822630022370899475486174712922375100167094272.00000000000000000000000000000000,92139053293568047771415440598659236841869673393194300922982023455625910885391428473000361426157568.00000000000000000000000000000000
28,488386056368631991478559028096463823440748925080054701198542427987326813930125469151791533228486545113088.00000000000000000000000000000000,386000151299925982583431333983637008467837317859138075263103975850053065752334840034234899404207161344.00000000000000000000000000000000
29,2452104835183324341043360608935433587032981707270349788593148858032687293946652250229508099375115390924357632.00000000000000000000000000000000,1906663375501728084392445148305607241300343576028720905954166861103998685971520631977705006920908387909632.00000000000000000000000000000000
30,12311608909225299025964492400704857769536673150815408043903489372951951796113648224881975464690431681634148286464.00000000000000000000000000000000,12700842374477561880854121367027763126903745266666675455080041025162398948816982800087449934735782974779817984.00000000000000000000000000000000
31,61814532461612250584067403000774232031729080423721469524079767237295270749735991283395182189048369509173142197633024.00000000000000000000000000000000,53776127270179995586824657326854047573016453023559962117531546582570892436798263602356764970148809012435484672000.00000000000000000000000000000000
32,310360445301713995567581916738032678857495676525699379982857389125188808064947634870840412812099641819053074014304993280.00000000000000000000000000000000,223811551929384038287650895436884539900802177577950473404941198245926233877336474185992413406214060860066355130400768.00000000000000000000000000000000
33,1558267969877413520704488650379062132041236573838409829561915007673261881897260706161614271275119855482400986057077279424512.00000000000000000000000000000000,1178905160772922330014336881255014090973180251273466137628246111117757553271103382125097040688571987608896740275427213312.00000000000000000000000000000000
34,7823803267150629765201846536827021047274149265733858042937872894483668835303940722121931031505887016738699736299400939689738240.00000000000000000000000000000000,7457952574170636686292811776871705991394284014673759064373085709437025578990457448537663048735284601610447599932044841320448.00000000000000000000000000000000
35,39282009735393933749310045336253463268854514234707783808460344664237999736046796203385503871715364040423126067782985972564522696704.00000000000000000000000000000000,41037633252650638768257179708548068206570436981018247447027367254085718292227110235127211150882401132884767083835009472311328768.00000000000000000000000000000000
36,197228411318880648547985416360537464918594607499949289490680572413535753033496022810926884873318060918902317831863846561522241585020928.00000000000000000000000000000000,141460448846979415311737132215836911293342799165002627586379876432299922968542922835929576917918406172287925320747205855422181277696.00000000000000000000000000000000
37,990250918763978568803805481454514464775009696078868249681290658333243166736410784834193507573393768238102116302791063317121576027708981248.00000000000000000000000000000000,777491634296195596515695055447332913934260617840424105587461441090437637113669602226875658231258178777831732552274186327731730768723968.00000000000000000000000000000000
38,4971884504649122750903073147542184800991119343987914272154332313658058107341737450377717691684242023233199014716455756812613638025205407285248.00000000000000000000000000000000,3724681589097474737419651358940389853889610809641508814507060550003884523170886449997718315632789151165862559123985369731570103622760923136.00000000000000000000000000000000
39,24963001860604084733035357377869712211740133438927665458819730963619382835553542576629213141180146978617690577746961627880758696469331055856320512.00000000000000000000000000000000,23639057002168477142699342002116014349078342330928614973820391101889524044126176197179235800966455206090650759364698813597898152866530946187264.00000000000000000000000000000000
