round,param_error,order_error
1,0.56977573469860010035858977062162,563.68241854495261122792726382613182
2,0.03310582744779188429928851178374,29.32531872808826278742344584316015
3,0.00583426039821257139128540813999,13.55684975109394585501831898000091
4,0.00412173316779195983428074612220,7.71740457792556533433980803238228
5,0.00118572399785522170079232751050,4.50141460472801391290431638481095
6,0.00009326932005802521241655256290,3.30629818379539930361943333991803
7,0.00026739291223833866473214015969,2.93037260953744782554508674365934
8,0.00070206471218192505190369701040,2.63634580261692441638388118008152
9,0.00045808053444721177904774833678,2.35380267705642465259074924688321
10,0.00057818161131790481166436990179,2.62242244352592379641464503947645
11,0.00031281458810829276817599975402,2.81748781185992136499862681375816
12,0.00001897776129733755312578580288,2.76990839240965991407961155346129
13,0.00045527255912183178798713356628,3.06273802067012290706315980060026
14,0.00010305455834789915836591234211,2.64239649325070402596793428529054
15,0.00000728130170601741510960636106,2.64014470764859110474276349123102
16,0.00011298696935833907328827763195,2.42422054582045465309647624962963
17,0.00021883999944064848330871342341,2.42049474437669331905453873332590
18,0.00008125913086264556495219579801,2.42459076754172464518433116609231
19,0.00038811162305107255177105685107,2.69473716141086327979792258702219
20,0.00059513178585400040854214154251,2.48919649054134195509391247469466
21,0.00032349500575508047250927745608,2.83794987812026944240528791851830
22,0.00026036168897145689493655140723,2.64553121428064930142909361165948
23,0.00047906546306556753445082819098,2.85250374215253010845572134712711
24,0.00038874480855289640646166304805,2.66395360184099150302472480689175
25,0.00027381555135683882662434029953,2.45655011481080531865472948993556
26,0.00011871125015485220477451377974,2.73893381980972927536299721396063
27,0.00033856642738154009431017499310,2.72009114589517775328886273200624
28,0.00023071405470468167586695074078,2.90646009533722482487405613937881
29,0.00034831324717251102573989385291,2.71277445561003593965665459109005
30,0.00047983443588175446470334151172,2.65724657866580438181358658766840
31,0.00047997551107167683859255902235,2.70535218529991849933935554872733
32,0.00007741475529390688670172693264,2.58371061356044462442582698713522
33,0.00018268699273085546586070648800,2.93718693046726020412506841239519
34,0.00000850671310385561763034445448,2.80769676154171987647600872151088
35,0.00044238089751137688043769458091,2.90968955806503704053511683014221
36,0.00053494437093087876533559210657,2.76822201369714493424112333741505
37,0.00004807539985550272898517931708,2.53874259542835511993530417385045
38,0.00019772801831742514711010016981,2.97671273471451502956597323645838
39,0.00013877552889490947507500351321,2.67187534324367437221781074185856
40,0.00003239446970007553439074854396,2.60479917728485332872878643684089
41,0.00014850708142724426685798988501,2.87432668232872901015184652351309
42,0.00022482478637331736182058961049,2.80649444831582517423385070287623
43,0.00011042847290458103481913809674,2.27643734609682679703723806596827
44,0.00021315141974498526267201015116,2.47371188544582754076373021234758
45,0.00032716604816583096104753991540,2.87433321073219794072883814806119
46,0.00011400907992534931034711576103,3.46497211926218184885328810196370
47,0.00030527430740621454285932401262,2.93353062240619522071938263252378
48,0.00053075408546098337692065172178,2.96644802220649062007851171074435
49,0.00009661986981882898783968727230,2.83309347454674931299223317182623
50,0.00040222251477924943208197561262,3.08442902136668095636196085251868
51,0.00007518753701583544279962723067,2.80631419488080124935436288069468
52,0.00034758485227170607401170343564,3.12511877068692101033775543328375
53,0.00034171973258750876212275215948,2.38763299725099820136620110133663
54,0.00026451388398352447539618736982,2.71718724606810368982223735656589
55,0.00008767941872148653226215486711,3.09103929431592705512343854934443
56,0.00047990110839042122992115224633,2.43056318617695632511299663747195
57,0.00014904605084821095917213540361,2.76907340536824664312121058173943
58,0.00049998782143156721147203569444,2.49976697546999115928656465257518
59,0.00005756646091395825615144588028,2.46610177867430913067892106482759
60,0.00029017769619796296431957216555,2.64872229659344426977440889459103
61,0.00007417827841656524090474533750,3.27479939584320556278385083714966
62,0.00001771404389220784802994046458,3.13280665383583922789512143936008
63,0.00049370073934773203716552814058,2.75375318514880262910082819871604
64,0.00032938743468227150990035312361,2.81121914777296133536310662748292
65,0.00061824705211453896691597975632,2.50613802566133259119851572904736
66,0.00002611351153283467119159411141,2.76968897698965399456483282847330
67,0.00010145668550158581933118284724,2.48590111960695336890125872741919
68,0.00041563190751572540171387970531,2.73662823918219277885555129614659
69,0.00029871472795869533078949586979,2.89645634477043945054219875601120
70,0.00026117117895406612160247306065,2.77349762336813077112651626521256
71,0.00004178652290313597528204070386,2.83284914430542578145377774490044
72,0.00030017320612094403053937696768,3.07802926054799197430611457093619
73,0.00018727203835985917201867323456,2.89733106565624254358226608019322
74,0.00028569396175536984627818526405,2.45246231996855712509386648889631
